timestamp,metric_value,is_incident
3255,0.8706446889107221,0
3256,0.7196247110924164,0
3257,1.0603036375044286,0
3258,0.6786068569368373,0
3259,0.7554323797225466,0
3260,0.8176455635521753,0
3261,0.6327130354140675,0
3262,0.8406661722322684,0
3263,1.0269638844621147,0
3264,0.7052442021289534,0
3265,0.8312746849489426,0
3266,0.352338032116148,0
3267,0.7512316334292448,0
3268,0.7020076198620792,0
3269,0.6176656467757253,0
3270,0.8937260676317551,0
3271,0.6732409539442723,0
3272,0.6858349983238574,0
3273,0.6457766035968742,0
3274,0.404361932945949,0
3275,0.5112554245817339,0
3276,0.8140375758823754,0
3277,0.3418633356298281,0
3278,0.5315646924319863,0
3279,0.5743955183830259,0
3280,0.883435906239973,0
3281,0.7244322537505217,0
3282,0.5125378184315337,0
3283,0.778497762442518,0
3284,0.4581994639756949,0
3285,0.7068602204298788,0
3286,0.3376580588940879,0
3287,0.6882626200857671,0
3288,0.4519422295216937,0
3289,0.34399332398145044,0
3290,0.4509369552260345,0
3291,0.510197179977654,0
3292,0.3793326790035701,0
3293,0.5214646465975686,0
3294,0.3356415747432502,0
3295,0.5007730916098233,0
3296,0.45859992608764544,0
3297,3.6977340046635696,1
3298,3.7282287988272262,1
3299,3.5159573547944554,1
3300,4.060038298463056,1
3301,4.176552414347665,1
3302,3.4550605096576343,1
3303,4.227821692257505,1
3304,4.178426182934349,1
3305,3.878507616249634,1
3306,4.039276729396462,1
3307,3.9260056715417773,1
3308,3.904973465701409,1
3309,3.537132903239752,1
3310,0.10056611280867561,0
3311,0.2588731364602872,0
3312,0.12101153932448572,0
3313,0.1534595685037589,0
3314,0.28162854723973635,0
3315,0.23397736093584964,0
3316,0.06646501249295678,0
3317,-0.023319972406912137,0
3318,0.2341778122584861,0
3319,0.16694198821041986,0
3320,-0.20283114889054504,0
3321,-0.021326617662732195,0
3322,0.0383153244281671,0
3323,2.746482920104164,1
3324,2.4053487103137137,1
3325,2.2407430795131384,1
3326,2.452567254844718,1
3327,2.150825236347764,1
3328,1.9423986481171611,1
3329,-0.10136716484402991,0
3330,-0.0686598191914547,0
3331,-0.08564217464006718,0
3332,-0.37179989841752653,0
3333,-0.1566935137413889,0
3334,-0.09632249205855481,0
3335,-0.15420876088003876,0
3336,-0.15583709555974762,0
3337,-0.05197860722130282,0
3338,-0.2929318210014214,0
3339,-0.38074671656979514,0
3340,-0.19375372677307684,0
3341,-0.03142968201320223,0
3342,0.1030413753586808,0
3343,-0.03633914510516234,0
3344,-0.37698318934467134,0
3345,-0.1941992562040834,0
3346,-0.12296219349500875,0
3347,-0.13644231476300067,0
3348,-0.08331768127270478,0
3349,-0.30241062215197995,0
3350,-0.1552585368673886,0
3351,-0.10160485571644651,0
3352,-0.03996272121858696,0
3353,-0.2833387072934588,0
3354,-0.21243088074367356,0
3355,-0.5639168223085697,0
3356,-0.24876292050101145,0
3357,-0.23092061491503113,0
3358,-0.30142925678943283,0
3359,-0.11940502030357453,0
3360,-0.14792007295436765,0
3361,-0.47322246611375235,0
3362,-0.09636204754886502,0
3363,-0.26182593246034735,0
3364,-0.043160182354431975,0
3365,-0.3012809492534828,0
3366,-0.09705235924228944,0
3367,-0.13614551283494952,0
3368,-0.03989868000845942,0
3369,3.598461660626683,1
3370,3.385023813209435,1
3371,3.338346036080116,1
3372,3.510205493075292,1
3373,3.4089410035649874,1
3374,3.5706707469967873,1
3375,3.4929465338863284,1
3376,3.6497126682858956,1
3377,-0.03483907054357521,0
3378,-0.12566390359127833,0
3379,-0.010267970774675506,0
3380,0.0779863493012461,0
3381,0.10579101889762277,0
3382,0.3520434723094722,0
3383,-0.016557108875696724,0
3384,0.08650136371057865,0
3385,0.17542334215313754,0
3386,0.12219691033733904,0
3387,0.06503333278431006,0
3388,-0.07765085279397643,0
3389,0.09290585601939513,0
3390,0.023436140904849967,0
3391,-0.05938655518818686,0
3392,0.09550323016698675,0
3393,0.07316462118676342,0
3394,0.33327732450108366,0
3395,0.35144654309202616,0
3396,0.14135148978071493,0
3397,0.2536115487562738,0
3398,0.029668340918462877,0
3399,0.2500436279335324,0
3400,0.39984728510534623,0
3401,0.47954606298117475,0
3402,0.2646381975109556,0
3403,0.5451323857383819,0
3404,0.17571282855512899,0
3405,0.23157306264855199,0
3406,0.540739937138536,0
3407,0.7004398049827583,0
3408,0.5391597418099824,0
3409,0.4743441950395143,0
3410,0.16623093520914467,0
3411,0.20710190171612008,0
3412,0.5446737068767165,0
3413,0.48616454488171196,0
3414,0.3884143684597173,0
3415,0.5783251369942803,0
3416,0.5997465421770292,0
3417,0.7378830881562212,0
3418,0.6302037399413988,0
3419,0.8072008441762191,0
3420,0.6370917305785613,0
3421,0.631253277605391,0
3422,0.8205588228114149,0
3423,0.5261898006556096,0
3424,1.106840670954268,0
3425,0.7523420123182842,0
3426,0.7642087016363573,0
3427,0.7965199309111206,0
3428,1.009627092687638,0
3429,2.7647557401559726,1
3430,3.6685380649900057,1
3431,3.8793971529768525,1
3432,3.082181798055222,1
3433,3.744923028807613,1
3434,3.2687130605771175,1
3435,3.555481128369367,1
3436,3.281022260758088,1
3437,3.7919211588186124,1
3438,0.7660733921400096,0
3439,1.1030923047374896,0
3440,1.1168673031694147,0
3441,0.8312238183706824,0
3442,0.8380882372696437,0
3443,0.7762419360169466,0
3444,1.001444569089761,0
3445,0.7890061897475615,0
3446,0.7774567594603835,0
3447,0.9892699118512843,0
3448,0.7630684999166382,0
3449,0.8389900250155864,0
3450,0.6078033827733511,0
3451,0.9504818319513408,0
3452,1.135343405091416,0
3453,0.9512647882215086,0
3454,1.0607272257893343,0
3455,0.71242884987097,0
3456,0.8721922676685752,0
3457,0.6921843923139659,0
3458,0.7959267487271147,0
3459,0.9418785644413477,0
3460,0.8368013501130718,0
3461,0.6046442310869318,0
3462,0.6138338771134648,0
3463,0.5980027231183764,0
3464,0.8725314147239471,0
3465,1.1015874424426826,0
3466,0.989122076621965,0
3467,3.3295034523566724,1
3468,3.5729614423379967,1
3469,3.2748757315201305,1
3470,2.7272106446268456,1
3471,2.8515412244796945,1
3472,3.43695184571338,1
3473,3.181951004652299,1
3474,3.459634346922246,1
3475,3.2173557340341525,1
3476,0.3692484635522575,0
3477,0.6449326062982503,0
3478,0.8372055102843577,0
3479,0.6571126591621858,0
3480,0.5670519936519436,0
3481,0.7625436269919159,0
3482,0.762326169752483,0
3483,0.799326661805231,0
3484,0.7204282013178179,0
3485,0.7377014689603469,0
3486,0.6714259293981674,0
3487,0.5871032426848612,0
3488,0.5462886263069171,0
3489,0.4826800022580407,0
3490,0.32165325322851945,0
3491,0.3452988266966472,0
3492,0.43124277129214217,0
3493,0.4945894446386311,0
3494,0.6592125469935104,0
3495,0.4214476483387894,0
3496,0.5627880604138018,0
3497,0.5586515051240745,0
3498,0.34647824011133643,0
3499,0.4548089112445965,0
3500,0.31347079374127473,0
3501,0.5327150045727105,0
3502,0.41418124097523545,0
3503,3.51171838048258,1
3504,4.133619890350164,1
3505,4.380286967848734,1
3506,3.989018134742038,1
3507,3.9050811122998588,1
3508,4.078378425239432,1
3509,3.3437542159736457,1
3510,3.888650917942119,1
3511,3.6188534535592,1
3512,3.230483952191508,1
3513,4.012504319128096,1
3514,3.373422723498673,1
3515,3.5065021330349175,1
3516,3.7456651473583156,1
3517,0.0881654549615486,0
3518,0.08577337786327982,0
3519,0.16938109008195779,0
3520,-0.050997787245104564,0
3521,0.05169693400672204,0
3522,-0.01335222406533687,0
3523,-0.21619643885186451,0
3524,-0.12794191640174007,0
3525,0.23417757646629977,0
3526,0.04582418347707756,0
3527,-0.2208937800254357,0
3528,-0.2635097777651544,0
3529,-0.059002091204431506,0
3530,0.18266948278899942,0
3531,-0.08845400735793352,0
3532,0.12708597025959847,0
3533,-0.024281397879170163,0
3534,-0.014065771345045275,0
3535,-0.29236133848986734,0
3536,0.04181491202945237,0
3537,-0.1554171184330334,0
3538,0.018375625097511283,0
3539,-0.23866588177502923,0
3540,-0.09497085602108973,0
3541,-0.07324639974782687,0
3542,-0.1531965780506958,0
3543,-0.07297660200644912,0
3544,-0.17670318664321988,0
3545,-0.23670313325376025,0
3546,0.09936515676185614,0
3547,0.014261947652676521,0
3548,-0.2583430759713622,0
3549,-0.05958663434367362,0
3550,-0.25640182820517293,0
3551,-0.32235597673221433,0
3552,0.011258051995710783,0
3553,-0.3980959261486506,0
3554,-0.0016289636207581504,0
3555,-0.17625251718352797,0
3556,-0.16727561582642392,0
3557,-0.07079569802588048,0
3558,-0.04131175876517773,0
3559,-0.24819831936280756,0
3560,3.943919974349709,1
3561,3.513599322428829,1
3562,3.554574706762208,1
3563,3.6360109512373198,1
3564,3.8597797470954904,1
3565,0.16248595764266655,0
3566,0.02604892861936592,0
3567,-0.2522225367272274,0
3568,0.008227072617376041,0
3569,0.0709888484415988,0
3570,0.06134770031033593,0
3571,0.07976563711534007,0
3572,0.026432840499232946,0
3573,-0.028617385639812976,0
3574,-0.09833943809630963,0
3575,-0.28074371836849876,0
3576,3.20012432655357,1
3577,2.817013943243503,1
3578,3.349846453874772,1
3579,2.8116015241458627,1
3580,3.0384071202232263,1
3581,3.1694587433697303,1
3582,3.0522811956007523,1
3583,3.678367582911179,1
3584,0.16387351636199682,0
3585,0.43635530383677734,0
3586,-0.007836810037519182,0
3587,0.19060709469169043,0
3588,0.05478911031301004,0
3589,0.1074803317506014,0
3590,0.1970529566302325,0
3591,0.42170293322241703,0
3592,0.5050036465208817,0
3593,0.31744970099572706,0
3594,0.20922013425360803,0
3595,0.6551935974756633,0
3596,0.23280021101842158,0
3597,3.4741346868160266,1
3598,2.7478625923410323,1
3599,3.835892985207196,1
3600,3.053385899283347,1
3601,3.5135315300281764,1
3602,3.4660927284902625,1
3603,3.5394592810018164,1
3604,3.9779539628650458,1
3605,0.5596322650401306,0
3606,0.20712408612718725,0
3607,0.6899838940980623,0
3608,0.603122456282206,0
3609,0.49455904780167315,0
3610,0.6122754003366406,0
3611,0.41564466496630786,0
3612,0.45834626350508434,0
3613,0.4903572532735819,0
3614,0.2963804665289963,0
3615,0.7177590240002746,0
3616,0.7812158791782394,0
3617,0.5110190854106069,0
3618,0.6819438498812194,0
3619,0.6031106177316788,0
3620,0.7051337204583851,0
3621,0.5744169406448285,0
3622,0.5483982214611949,0
3623,0.8507671655653888,0
3624,0.6950929651956725,0
3625,1.0193697332212976,0
3626,0.7340308084298249,0
3627,0.5988438287626546,0
3628,0.9320977528532847,0
3629,0.852597530809748,0
3630,0.8765394267419375,0
3631,0.9552303889674654,0
3632,0.6874445186741356,0
3633,0.7745830171541765,0
3634,0.7758358652987611,0
3635,0.61539128155684,0
3636,0.7764750037092756,0
3637,1.023034231523511,0
3638,0.8642889585132001,0
3639,0.6324311853003648,0
3640,0.606152346397837,0
3641,1.093963251650713,0
3642,0.8349437290260451,0
3643,0.7551468501141303,0
3644,0.8144448606297934,0
3645,0.6367480071499687,0
3646,1.0741216230839816,0
3647,0.8035230416636356,0
3648,1.0689235933748988,0
3649,0.8724010373499629,0
3650,1.079429796185266,0
3651,0.9033574550393288,0
3652,0.992198263644497,0
3653,0.9709449392147913,0
3654,0.9549510105950347,0
3655,0.9115343418749755,0
3656,0.8218160179470066,0
3657,1.1409735847053026,0
3658,0.7140510327999301,0
3659,0.8466929891899468,0
3660,0.8437611394287173,0
3661,0.896906497478642,0
3662,0.7666673460599515,0
3663,0.8723892586804294,0
3664,0.7934871384525681,0
3665,0.5747103844785023,0
3666,0.8061861829604619,0
3667,0.6319862135474483,0
3668,0.5288060983836711,0
3669,0.800971285240687,0
3670,0.8446909984904105,0
3671,0.8411822125035331,0
3672,0.8375322274408498,0
3673,0.4524671816741387,0
3674,0.5277317745245853,0
3675,1.0170816061153287,0
3676,0.552792238952793,0
3677,0.7899820873323328,0
3678,0.583471351624471,0
3679,0.6863044377166254,0
3680,0.5669044958051935,0
3681,0.7333728621190192,0
3682,0.6566295150870038,0
3683,0.5555772418285505,0
3684,0.45175101909875026,0
3685,0.6356613794936485,0
3686,0.399581825926152,0
3687,0.6313961016355196,0
3688,0.9468350126978767,0
3689,0.7407944678119496,0
3690,0.6312606802215994,0
3691,0.49575445835844306,0
3692,0.2027320495319053,0
3693,0.2800286613132496,0
3694,0.6555095857082746,0
3695,0.32925382050139584,0
3696,0.3273788020575418,0
3697,0.3919065853066639,0
3698,0.2418883209376756,0
3699,0.20159006935631998,0
3700,0.3624288890827872,0
3701,0.22066520226013014,0
3702,0.227651953268508,0
3703,0.20606718941869714,0
3704,0.38608741529302254,0
3705,0.25746391390558454,0
3706,0.25012354752306243,0
3707,0.35117026389806316,0
3708,0.22514911518263964,0
3709,0.18966638171181666,0
3710,0.28705905614805827,0
3711,0.30196071641099786,0
3712,0.1650766987313686,0
3713,0.1848172210256854,0
3714,0.04124181975746766,0
3715,0.015402293655550181,0
3716,0.24609528824416527,0
3717,0.18392060150650863,0
3718,0.17218136827298838,0
3719,0.13298646338276854,0
3720,0.0850378652260112,0
3721,0.17010825679693112,0
3722,0.193754319279076,0
3723,0.1783282681167738,0
3724,0.015009759643754395,0
3725,0.22699551889305825,0
3726,0.04238478854914318,0
3727,0.09250089406964018,0
3728,0.029856562237337014,0
3729,0.014873499934780099,0
3730,-0.14187129572501878,0
3731,0.06476233861444536,0
3732,0.3778301964851401,0
3733,-0.11329027472048298,0
3734,-0.0541041327081887,0
3735,-0.13893405174627288,0
3736,-0.15201651146729678,0
3737,0.14649010887581293,0
3738,-0.19203389560324335,0
3739,-0.16765245548206764,0
3740,-0.33965218170727296,0
3741,-0.21968860151980768,0
3742,-0.36635156450731704,0
3743,-0.01888767608758396,0
3744,0.30321095791125224,0
3745,-0.17434598934514717,0
3746,-0.3714710406057745,0
3747,0.01191896736292053,0
3748,-0.23325210805365904,0
3749,0.07004875940016542,0
3750,-0.16730435716849168,0
3751,-0.21942563354528294,0
3752,-0.15050699757598923,0
3753,-0.008814468161112698,0
3754,-0.15477044527058742,0
3755,-0.19285287571662452,0
3756,-0.14536836581117474,0
3757,-0.3030366586445059,0
3758,-0.04893684022021949,0
3759,-0.37225583191520895,0
3760,-0.16614647630240476,0
3761,0.01956739684749831,0
3762,-0.04323100050421841,0
3763,0.005970773105965221,0
3764,-0.08577037714083374,0
3765,0.10645866505364115,0
3766,0.07715153949353476,0
3767,0.013250137135181084,0
3768,0.09376790384602607,0
3769,0.0759232460232504,0
3770,-0.09342802418950807,0
3771,-0.21956234294154564,0
3772,0.05499769748849909,0
3773,0.08415784980948521,0
3774,0.17648648496007543,0
3775,-0.11650158185007098,0
3776,-0.10063821185592153,0
3777,0.11602910728433746,0
3778,0.04841295679769053,0
3779,-0.21141776841215842,0
3780,0.14037359841688588,0
3781,1.7368998788023728,1
3782,2.109281535095588,1
3783,2.304658959235514,1
3784,2.891283783800381,1
3785,2.173981490384751,1
3786,2.114183595573462,1
3787,2.2831997448886825,1
3788,2.964586790648158,1
3789,2.545016853425516,1
3790,1.948082521889394,1
3791,2.40447265724441,1
3792,0.19863668350982894,0
3793,0.3785586356466931,0
3794,0.06413789794027008,0
3795,0.2755978558660329,0
3796,0.0679938574688782,0
3797,0.17433077619737897,0
3798,0.47428494350818245,0
3799,0.3567088117979294,0
3800,0.332134138917055,0
3801,0.28349293594192854,0
3802,0.37849684877846,0
3803,0.4725211317243578,0
3804,0.5905040477514137,0
3805,0.06494522990559326,0
3806,0.34952648115343976,0
3807,0.513636057026615,0
3808,0.49031547618807814,0
3809,0.5809019893986178,0
3810,0.575639540106452,0
3811,0.5047387806736373,0
3812,0.4862342969442659,0
3813,0.5430487218570628,0
3814,0.7666009982559461,0
3815,0.49869405993391536,0
3816,0.6130558285792641,0
3817,0.6637220399749493,0
3818,0.8837660369706622,0
3819,0.6178954501906142,0
3820,0.8197136245478773,0
3821,0.873350437316239,0
3822,0.6913488551257457,0
3823,0.6813480858003103,0
3824,0.675315502157106,0
3825,0.6976799204568813,0
3826,0.8752202927972311,0
3827,0.7924070314035578,0
3828,0.8033500777633765,0
3829,0.6091939796308675,0
3830,0.6423849855811867,0
3831,1.1181573108538265,0
3832,0.7786901039577032,0
3833,0.6974552141652174,0
3834,1.0362182148603263,0
3835,3.9520842060413015,1
3836,3.8243913178900018,1
3837,3.8612908776076056,1
3838,2.9647642680906645,1
3839,3.249380769462925,1
3840,3.3335940436461344,1
3841,3.9657103789051993,1
3842,4.267837471950672,1
3843,3.8913391433395157,1
3844,3.495751477958315,1
3845,2.732509062698325,1
3846,0.8665595357395451,0
3847,1.2934066022677855,0
3848,1.0137682994618915,0
3849,0.7630199386115775,0
3850,0.9736659771645835,0
3851,0.7735512664494048,0
3852,0.6811422362821076,0
3853,0.8308255778164297,0
3854,0.8951863165430689,0
3855,0.5985208449325591,0
3856,0.7043697317835482,0
3857,0.8752087154467276,0
3858,0.808865604165973,0
3859,0.9252685335103855,0
3860,0.6793280090512928,0
3861,0.9636574467601078,0
3862,0.6735243783850962,0
3863,1.0915874581326372,0
3864,0.5814497835762642,0
3865,0.6681201215366737,0
3866,0.8873589604767076,0
3867,1.0667060012266187,0
3868,0.8562204181684376,0
3869,0.8848689751646439,0
3870,0.7941390324384323,0
3871,2.5866301225299946,1
3872,3.2709341097201663,1
3873,3.07275634314577,1
3874,2.6923176430794675,1
3875,3.2226414570544875,1
3876,2.9890705973716383,1
3877,3.866545039489133,1
3878,3.0985017316651673,1
3879,3.570852201009163,1
3880,3.094473295225379,1
3881,2.8391867096939176,1
3882,3.427601432243625,1
3883,3.1519597687188177,1
3884,2.936477436361478,1
3885,0.6239167509064002,0
3886,0.45432657206509564,0
3887,0.525233158905728,0
3888,0.5335466429306442,0
3889,0.44939022701957365,0
3890,0.36118306836062425,0
3891,0.3165679544717208,0
3892,0.16258272622632122,0
3893,0.33991965117275524,0
3894,0.5772147417936409,0
3895,0.22794245271812405,0
3896,0.24704818984416368,0
3897,0.705388942344201,0
3898,0.32572085228741726,0
3899,0.4537622809137874,0
3900,0.4863475719750713,0
3901,0.47377353992813126,0
3902,0.1304576056441369,0
3903,0.30858689135582107,0
3904,0.08499929279009005,0
3905,0.6792304463164333,0
3906,0.05767805310479707,0
3907,0.12445234647126124,0
3908,0.11036492819135169,0
3909,0.02690537547195726,0
3910,0.4393805892760112,0
3911,0.5850982250398743,0
3912,0.1357753557607766,0
3913,-0.005337417344044415,0
3914,-0.15702847059143937,0
3915,0.12788844235191077,0
3916,0.10326834947492447,0
3917,0.039484873170790635,0
3918,0.15709289060693934,0
3919,0.17013428249626034,0
3920,0.14656986254445048,0
3921,0.03822774237823995,0
3922,-0.09175526931048356,0
3923,0.16151903200918682,0
3924,0.052003510948889886,0
3925,2.871593158949289,1
3926,2.8497776071460663,1
3927,2.146162025374403,1
3928,2.471934858451348,1
3929,2.766318787646739,1
3930,2.509948228059924,1
3931,3.1591354364287327,1
3932,2.0213752949422257,1
3933,0.12780658556582442,0
3934,0.014719682589708571,0
3935,-0.020705824813176454,0
3936,0.12114594081861746,0
3937,0.005281788118267905,0
3938,-0.060873098428467054,0
3939,0.1455275706124906,0
3940,-0.06425112567465585,0
3941,-0.13169793357615778,0
3942,-0.2157650693809633,0
3943,0.011795437887437588,0
3944,0.08881395591202551,0
3945,-0.1069322805125828,0
3946,0.09472999290973722,0
3947,-0.3985832370972762,0
3948,-0.1125313704353228,0
3949,-0.11086751699853115,0
3950,-0.21404915586110207,0
3951,0.25292587551441503,0
3952,-0.11374225911745028,0
3953,-0.16364059804220538,0
3954,-0.09676303364221361,0
3955,-0.39876623107644255,0
3956,-0.2095238141660833,0
3957,0.055227614447436624,0
3958,-0.18283338380423186,0
3959,-0.20857811725851205,0
3960,0.11690058732958364,0
3961,0.12669777566566232,0
3962,0.008860327880043928,0
